1,@emmaclairesmyth aww i'm sure your going to miss them  Good excuse for you to go on another holiday over to New York though 
1,"@NavdhaND: 1 year ago, Kanpur, dust storm followed by insane showers. "
1,Wish I could have at least a friend in each country around the world.  I would love that!
1,ohai live tracks on last.fm radio. wasn't expecting you. neato 
1,@OfficialAshTizz http://twitpic.com/4er23 - I love u guys so much  beautiful! xxx
1,@sherylk1515 Glad you have had a lovely weekend  #flylady
1,"One last trawl of the web for mad movie news, and hopefully some fresh ideas. Then, I'm off... coffee, more coffee, and a podcast "
1,wants to go back to sleep 
1,@Griffithgardens gm Griffith.  Your Avi makes me smile every time I see it.  Hope the sun finds you soon 
1,@shaundiviney you're watching borat aren't you 
1,@xcakeslice http://twitpic.com/4h5ke - She looks really nice in this pic 
1,"Nearing the end of the Logies... I really want to know who wins the Gold! And Natalie Bassingthwaighte is about to perform a song, yay! "
1,@nocturnalie Thanks.  I teach little kid music. Grades K-5.
1,Trying to do some illustrator work...and not the most creative ones! 
1,@AsyaMonet hey girl heyyyy 
1,good morning everyone!!.. fixin to get readyy.. bbl.. 
1,@demiswissfan lol im good thanks  what you been doing?
1,@skambalu Thanks for the follow up. I tihnk I might just invest some money in a program and be done with it. 
1,"@sajal Woot for not using spell check. It was right at first, and then I rewrote parts outside of word, revealing my inability to spell. "
1,@LadyFate and if those conversations make more sense mixed up in your dream then real life...what do you do? 
1,me and Dei are kidnapping Alyssa and taking her on her suprise filled weekend! 
1,thinking of you 
1,@patkiley4 good verse 
1,I would rather that RIM steal my idea as they will make it work. Good technology + great idea = awesome application and cheque for me 
1,@jnapier Oh that brings back memories of Cali  Have a great trip there!
1,Just found out how to post pictures. boy im slow :L.. so im gunna like post lots 
1,Just video called grandparents with sister's laptop  Laggy due to wireless being employed by at both ends.
1,@ddlovato sonny with a chance is so good ! 
1,Only 1 more day of school! WOO! 
1,"@NiaBassett nah, just pleased "
1,"@sherryfowler On a sweeter note, how many cats do you have and what are their names? "
1,The Force save me from grump old cats. 
1,@osvaldas nice work 
1,"no man, no phone, no trouble = 100% freedom !!! i'm loving it "
1,@rustyrockets that is the first time I've heard of someone not ripping Ricky apart after this mornings fight!! 
1,I am back in Penang! Ah~~ happy time flies 
1,@cookie_fan sorry to hear that EJ... i am sure your grandma will love it 
1,@thomaseroth I'll be there see you there 
1,Last day. Lets make it count 
1,head is pounding....must have been a good night! 
1,"had a beauty sleep day  ugh tomorrows monday, so not ready "
1,"The sun is shining, the birds are singing and I feel wonderful "
1,@jessicaclaire Welcome to Sweden! See you soon! 
1,"@euphorialuv Thank you! when I'll feel tired, I'll think of you  it should have some relaxing effects on me! LOL"
1,"@ChristinaStokes So who is going to start our Idol ep thread, if you are at Idol? "
1,"getting readyz, then off to bamboozlee  journey was fucking epic last nighttt."
1,@Scottcbakken you are toooo funny!!! 
1,@Xenooo haha speaking of justin nozuka and missy higgins. They did re concert together!! With lenka 
1,"@MindofZ  WHAT? You haven't heard of  J minus?!  Shame tsk tsk, only an awesome band!  http://bit.ly/4ugYJe  http://bit.ly/CUR7h"
1,@gluexfee thank you 
1,@ronragsag Have a great day 
1,"relaxing for the morning, then going on a ride-along til midnight "
1,goodnight fellow twitterers  X
1,happy birthday to me 
1,"@LazyLadyLottie demi lovato is a singer that i like!  &amp; btw, i wasnt cleopatra, i was just a commoner."
1,"@pr1madonna and i wish my parents were here too  haha anw, i hope u had a great week with your 21st birthday celebrations..AND SHOPPING "
1,In the staff room. Its boring but i need to sit down 
1,@danicouture Thanks! 
1,"Hilary, mandy and mileyy and emilyy follow me pleaseee!!! "
1,@phillipgibb now that's a church with a view! 
1,its so nice and sunny. may go for a run later  x
1,"@pythons As we discussed on the podcast, loading times actually used to be a perk - you knew you'd done something good! "
1,"@yaeljk try flickr, search Jordan Knight &amp; sort by date. Then you'll likely to get d latest pics.  kill me with hot pics!"
1,http://twitpic.com/4h5ls - Jacob from Hedley at Port Colbourne 
1,@CaliLewis Saw you on the local Australian news tonight. Congrats on the top 16 
1,@EllaPaigeBabe i found ur page through the kindness of clarasdiary 
1,@bcuban thanks for following me 
1,@krisis I want a twitpic  jussayin
1,"@Tuna used to scare me as a child just thinking about it, literally. Now I find comfort in a stocked pantry  no biggie really."
1,@stevepurkiss: That video has just made me late..  Quality.. http://music.phreadz.com/v/1P2NHIL9KVLE
1,"just watched Seven Pounds, omg i was crying like a baby. glorious film "
1,@beepiratehooker http://twitpic.com/4h3ab - sup wavy hair  you srsly have the prettiest eyes.
1,"(@brydiekennedy) going to download some apps for my iPod getting sick of all the games, minus solitaire it is my love  haha shutup henny"
1,@kenjfuj  Hey!  Welcome to the Twits.  
1,"@LoveTehila they just made me laugh cause they look something i clean my floors with :'D sorry for mentioning them, if u don't like th. "
1,Thanks For All Those Who Accepted Me 
1,Great time at church this morning. Got to play my acoustic upright. Lots of arco! My technique is definately improving. 
1,@hasina_za hahahaha fb requests can be so memorable 
1,Still going  saul we are ready to go to the DEVILS BOWL
1,Okay on my way to work!  and its still raining.
1,"@JayGreasley I spoke to soon, doesn't seem related�it broke again soon after. @patrick tnx � you've got mail "
1,"@Trekkygeek That said, ST VI is one of my favorites and I am really looking forward to an updated Kirk. "
1,"Yay church!  Jesus is on the move, get ready!"
1,"#Logies Harold better win the Gold Logie haha or Adam Hills, or Rove  I hate Gretel Kileen, who ever hired her for that is an igneranous"
1,@threalnihal !! thats my word! thank you so much!!  made my weekend 
1,"what a crazy night!!!...getting ready for church, then out to eat with my cousin! "
1,@iamdiddy im celebrating with youuu!!! yaaay! 
1,@appiriojohn That's cool. Combine it with the &quot;bump&quot; iphone app and you can turn on the car by throwing your iphone at it. No? 
1,Just got a 1er for a mornings work... Niceeeeeeeeeee. Thatll be spent on beeros safnoon/tonight 
1,Off to breakfast!  Bob Evans...YUMMY! 
1,"@fourzoas Alright, no prob! "
1,thats very interesting 
1,BOOM BOOM POW; MY LIPS! 
1,Suggested tagline for Twitter &quot;where stalking is legal&quot; 
1,"Alright mate, I will cease interaction from my end and observation from yours. Got to start new/old job tomorrow. Look after yourself "
1,I just saved an old lady and it's not even 9 o clock. What did you do so far today? 
1,"up not too long ago, playing some online games!? yesss "
1,@krystyna81 Thank you 
1,http://twitpic.com/4h5mc - My babies  Yes a lesbian with Children... Shocking!
1,"@PeterBlackQUT @aparajuli Let it be known that I have no idea what the words to Backstreet Boys songs are, nor do I know what Fluffy is "
1,Check out the tree outside our living room window. Not too shabby for NYC. Note the beautiful curtains as well   http://twitpic.com/4h5i2
1,i've finally got on twiter! after all the name changes 
1,"Is happy hubby surprised me and came home 24 hrs early! What an awesome thing to wake up to, a knock at the door and him behind it "
1,@tha_jacks good night 
1,@worldofchris Bat for Lashes at Somerset House? See you there 
1,ooooooo 32 followers! well hello er susanne and TCW thanks for following 
1,@jules_88 haha Good luck with that 
1,I got that from www.tourcrush.com on their message boards...  They were talking about no on prop 8 and marriag.. http://tinyurl.com/dkgjro
1,"i'm bored. haha  @optimismlover hoi,wag kang malate bukas ha! @musicjunkie11 ang chocolate mo nakay' Marion"
1,@smallesttwine I think you left out &quot;nap&quot; after &quot;mimosas&quot; and before &quot;lesson planning&quot; 
1,@aplusk twitterverse will send that love back to you 
1,"@MrNutt Yeah, like you went out and bought &quot;all this gin&quot; since my last &quot;little burst of advice. &quot; "
1,"not getting laptop today  however just bought it one amazon instead, and daddy bought me 3 books as well to compensate "
1,@epidis LOL yes I have been knocked in the head many times in the past! I now take a road more subtle. 
1,@JustLaina you mean you don't already have Fell :O Its awesome! 
1,Fun to share LOL 
1,"Message to our lad just read out on BFBS, home soon "
1,Watching a few of my favorite Pastors on TV. Then listen to sermons on my iPod. Then an intense Bible study session 
1,@JerryD70 good morning!  
1,Bye bye canaries 
1,Re: Jack Kemp @HZHackenbush well see if Bob Dole would have won in '96 we'd be able to determine that. Blame it on Clinton. Why not. 
1,@twinmom3  #flylady wtg!  keep it up!  we are just up and moving here!  
1,"@EdLeafe awesome stuff -- never thought you had much in common with Texans before, did you? "
1,@Lisa_veronica see you today girlie! I'm going just for you! 
1,"@paladin get a real truck then, not a little toy truck. "
1,@RealAlyStoner good 
1,@xAUROUSx it suppose to be 2 hrs 
1,is up and ready to go shopping... I LOVE TO SHOP! 
1,"@WildCook Oh, that is wonderful news!  "
1,Sitting in the garden &amp; sorting out the next block of bands! yay 
1,St regis beijing bloody Mary tour life so doesn't suck  this is the US set - Red Snapper!  http://twitpic.com/4h5t8
1,Heathrow express is my friend. No more tube or nrml rail which is both sad and happy. Hopefully I can get back to Europe again this year. 
1,@colocelt Good buddy. I am just having my morning coffee waking up. 
1,11 followers 
1,"@TracyeDukes Hey, thanks for the tunes! Hope you're well "
1,came home to a pile of bills! makes me feel so grown up haha. good thing there's online banking and bills payment! 
1,@spiller2 Thanks man! 
1,"@mackeefus Yeah me too, especially now that I'm almost done. "
1,@Borisdog1 I'll give you hugs and kisses  xxxxxxxxxxxxxxxxxxxxxx
1,Check out http://www.wordcade.com/ for FREE flash games. 
1,@beckydmbr ... another twin parent for you is @twincident ... happy Sunday and good to know you 
1,Today I will have been married for one year! It has gone by sooo fast! I love my @cupc8kes 
1,"@PharaohKatt Hmmm Despite recent evidence to the contrary, I don't much like to dress up "
1,Getting ready then going into Manhattan to see the Gretch!!! 
1,@lickmycupcakes and then you and Shann could do a set together. And i could shoot it 
1,@_andrew_g thats Shaun Micallef!!! and hes a god! best to spell his name right 
1,"Time for a healthy breakfast today, oatmeal and fruit plus a nice glass of orange juice. Vitamins are ready and so am I to workout "
1,off to Maui today! Meeting @andytank for a whirlwind trip! 
1,Off to beach soon  Flatbreads were tooooo fit!
1,started my first 50cl ... making my way there slowly off to a resturant tonight so ill have some more then  funtimes
1,@CarinaK Hope you having a wonderful saturday too 
1,@Bree_101 haha im watching the Logies toooo 
1,i'm in d�sseldorf...again   i like this city ?
1,@HilaryAnnDuff cool! Where?? 
1,"@dianydai I don't want to FF anything, just want to enjoy it "
1,@Dinnersforayear more like u need to move to NYC &amp; start feeding our family some healthy stuff it was fries &amp; shakes for dinner lst nite 
1,@mrshadeed Thank you. We're following each other already. 
1,"Sunday, my I don't have to run day "
1,@kyleandjackieo hilarious! At Kangaroo Valley or Elizabeth Bay? Have you moved yet? Honey...can't DM you back...ur not following me yet!! 
1,lastnight was so funny! bit hungover not too bad  prob need to tidy up really!
1,love this sunday. great&amp;sweet escape! smoooochhhh 
1,@markalves LOL @ baseball players get &quot;sent down&quot; @LJLeg yes! @dustinfaber basketball is a close second... 
1,@the_nikster I asked ppl what WLBP meant and yhats what she had said 
1,"i have a pretty amazing dad, he fixed my computer. woot wooottt "
1,@mileycyrus Hi! I saw your movie yesterday...it was really good!! (i loved the song &quot;Butterfly fly away&quot;)   ps. Awesome background! ;)
1,good morning day!! i'm ready to take you on... 
1,@veganrunningmom yes garage band.  I will do your test no problem.  
1,@Scrawnyy NOT FUNNY RONALD. i got stopped cos there was roadblock.you're one to talk! i heard you drive in a wavy line! how's sg! 
1,@LucyJuiceNewton Charging every night is like having breakfast every morning  All is good. Hoped you enjoyed your visit to NY
